1	2510146	
1	2749533	
1	2759336	
2	2759336	
1	2759336	
1	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2510146	
1	2749533	
2	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
2	2510146	
2	2759336	
1	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
2	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2510146	
1	2510146	
3	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2749533	
2	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2749533	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2510146	
1	2759336	
2	2759336	
1	2759336	
1	2759336	
1	2510146	
2	2510146	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
3	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2749533	
1	2749533	
2	2510146	
1	2759336	
1	2749533	
1	2749533	
1	2759336	
3	2510146	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2749533	
1	2759336	
1	2510146	
1	2510146	
1	2510146	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
2	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2749533	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2749533	
1	2510146	
1	2510146	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
1	2749533	
1	2510146	
2	2749533	
1	2749533	
1	2759336	
1	2759336	
2	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
2	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
2	2759336	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2510146	
3	2749533	
1	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
2	2749533	
1	2510146	
1	2510146	
4	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2510146	
2	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
2	2759336	
1	2759336	
1	2510146	
1	2749533	
2	2759336	
1	2759336	
1	2759336	
3	2749533	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2759336	
1	2749533	
1	2749533	
1	2749533	
1	2510146	
1	2510146	
2	2749533	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
2	2749533	
1	2759336	
2	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
2	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2749533	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
2	2510146	
3	2759336	
2	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
2	2749533	
1	2510146	
1	2749533	
2	2749533	
1	2749533	
1	2759336	
2	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
2	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
2	2759336	
2	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
2	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
2	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2759336	
2	2759336	
2	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2759336	
1	2759336	
2	2510146	
2	2510146	
1	2510146	
1	2749533	
1	2749533	
2	2749533	
1	2510146	
1	2759336	
1	2749533	
2	2749533	
1	2749533	
2	2759336	
1	2759336	
2	2510146	
1	2749533	
1	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2510146	
3	2510146	
1	2749533	
1	2749533	
2	2759336	
1	2510146	
1	2749533	
1	2759336	
2	2510146	
2	2759336	
1	2510146	
2	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
1	2749533	
1	2510146	
1	2510146	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
2	2510146	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2749533	
2	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
2	2510146	
1	2759336	
1	2510146	
1	2759336	
3	2759336	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2510146	
1	2510146	
1	2510146	
4	2510146	
3	2759336	
1	2510146	
1	2749533	
2	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2510146	
1	2759336	
2	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
2	2759336	
2	2510146	
2	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2510146	
2	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
2	2759336	
1	2759336	
1	2749533	
1	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
2	2749533	
2	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
2	2749533	
1	2759336	
2	2510146	
2	2759336	
2	2749533	
1	2510146	
1	2510146	
2	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2749533	
1	2759336	
2	2749533	
4	2510146	
1	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
1	2510146	
1	2510146	
1	2510146	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2510146	
1	2759336	
3	2759336	
1	2510146	
1	2749533	
1	2510146	
3	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
2	2749533	
1	2749533	
1	2510146	
2	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
2	2510146	
1	2510146	
2	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
2	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
1	2510146	
1	2510146	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
2	2749533	
1	2510146	
1	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
1	2759336	
2	2749533	
1	2759336	
1	2759336	
1	2749533	
1	2749533	
1	2749533	
2	2510146	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
2	2759336	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
1	2510146	
5	2749533	
1	2759336	
3	2749533	
2	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2510146	
1	2749533	
2	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
1	2510146	
1	2510146	
1	2510146	
1	2759336	
3	2510146	
1	2749533	
2	2759336	
1	2510146	
1	2510146	
1	2749533	
2	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2759336	
2	2749533	
1	2510146	
2	2510146	
1	2759336	
1	2759336	
3	2749533	
1	2749533	
1	2510146	
3	2749533	
1	2510146	
1	2510146	
1	2749533	
3	2749533	
3	2749533	
2	2510146	
2	2759336	
1	2759336	
1	2759336	
1	2759336	
3	2749533	
2	2759336	
1	2510146	
1	2749533	
1	2759336	
2	2510146	
1	2759336	
2	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
3	2510146	
2	2749533	
1	2510146	
2	2510146	
1	2510146	
1	2759336	
1	2510146	
1	2749533	
4	2759336	
1	2749533	
1	2749533	
1	2759336	
2	2510146	
1	2510146	
1	2510146	
1	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2759336	
2	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
2	2759336	
1	2749533	
1	2510146	
1	2510146	
2	2510146	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
1	2510146	
1	2510146	
3	2759336	
1	2510146	
1	2510146	
1	2759336	
1	2759336	
2	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2759336	
3	2510146	
2	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2759336	
2	2749533	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
4	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
2	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
2	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2759336	
2	2510146	
1	2510146	
2	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2749533	
1	2749533	
2	2510146	
2	2749533	
1	2759336	
1	2510146	
1	2759336	
2	2749533	
2	2749533	
2	2510146	
2	2759336	
3	2510146	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
2	2759336	
1	2759336	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
2	2759336	
1	2510146	
2	2759336	
4	2749533	
1	2749533	
1	2749533	
2	2759336	
1	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
2	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
2	2749533	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2759336	
3	2759336	
1	2510146	
1	2749533	
2	2510146	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
3	2510146	
2	2749533	
2	2759336	
1	2749533	
1	2759336	
2	2759336	
1	2749533	
1	2759336	
1	2749533	
3	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
3	2749533	
1	2749533	
1	2510146	
1	2749533	
2	2749533	
1	2749533	
2	2759336	
1	2510146	
2	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2510146	
2	2749533	
1	2510146	
1	2510146	
3	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
2	2759336	
1	2510146	
2	2759336	
1	2749533	
1	2749533	
1	2510146	
2	2510146	
1	2510146	
2	2749533	
1	2749533	
1	2759336	
3	2759336	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
1	2510146	
2	2749533	
1	2749533	
1	2749533	
3	2749533	
1	2510146	
1	2510146	
2	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
2	2759336	
1	2759336	
2	2759336	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
2	2749533	
1	2749533	
1	2759336	
1	2759336	
2	2510146	
1	2510146	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2749533	
2	2510146	
2	2749533	
2	2759336	
1	2759336	
1	2759336	
4	2749533	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
2	2759336	
2	2759336	
2	2749533	
1	2749533	
1	2510146	
1	2510146	
5	2759336	
1	2510146	
1	2759336	
1	2759336	
2	2510146	
2	2759336	
1	2749533	
1	2510146	
2	2759336	
1	2749533	
2	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
1	2749533	
2	2759336	
1	2510146	
1	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
1	2759336	
2	2749533	
1	2759336	
2	2749533	
1	2759336	
1	2510146	
3	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
2	2759336	
3	2749533	
1	2510146	
1	2510146	
2	2510146	
1	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2759336	
2	2749533	
1	2510146	
1	2510146	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
1	2510146	
3	2510146	
2	2510146	
1	2510146	
2	2749533	
1	2759336	
1	2510146	
2	2510146	
2	2749533	
1	2749533	
2	2759336	
2	2749533	
1	2749533	
1	2759336	
1	2759336	
1	2759336	
1	2759336	
2	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
3	2749533	
2	2759336	
1	2510146	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2510146	
3	2510146	
2	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
4	2759336	
1	2759336	
3	2510146	
1	2749533	
2	2759336	
2	2510146	
2	2510146	
1	2510146	
2	2759336	
1	2510146	
3	2749533	
2	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
2	2759336	
1	2510146	
1	2749533	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
3	2749533	
1	2749533	
1	2510146	
3	2749533	
1	2749533	
1	2749533	
1	2510146	
2	2749533	
2	2759336	
2	2749533	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
3	2510146	
1	2759336	
1	2749533	
1	2510146	
3	2749533	
1	2749533	
1	2510146	
1	2510146	
2	2749533	
1	2759336	
2	2510146	
2	2510146	
2	2510146	
1	2759336	
2	2510146	
1	2759336	
1	2749533	
1	2759336	
4	2759336	
3	2749533	
1	2759336	
2	2510146	
1	2759336	
2	2510146	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
2	2759336	
2	2749533	
1	2749533	
1	2749533	
1	2510146	
1	2749533	
2	2749533	
2	2749533	
2	2749533	
1	2759336	
1	2510146	
2	2749533	
1	2759336	
2	2510146	
1	2510146	
1	2749533	
2	2510146	
2	2749533	
1	2759336	
2	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
1	2749533	
1	2749533	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2510146	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2749533	
1	2510146	
2	2759336	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
1	2749533	
1	2759336	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2749533	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2510146	
2	2510146	
1	2759336	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2749533	
1	2749533	
2	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2749533	
2	2749533	
2	2510146	
2	2749533	
2	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2510146	
2	2749533	
1	2749533	
1	2759336	
1	2749533	
2	2759336	
1	2510146	
2	2510146	
1	2749533	
1	2759336	
2	2749533	
2	2510146	
1	2749533	
2	2510146	
1	2510146	
1	2749533	
1	2759336	
1	2510146	
1	2759336	
1	2749533	
1	2759336	
1	2749533	
2	2749533	
1	2759336	
2	2510146	
2	2759336	
1	2749533	
2	2510146	
1	2759336	
2	2759336	
2	2510146	
1	2510146	
1	2759336	
2	2749533	
1	2749533	
2	2759336	
1	2510146	
1	2749533	
2	2510146	
1	2759336	
1	2759336	
1	2510146	
1	2749533	
2	2759336	
2	2749533	
2	2749533	
2	2749533	
2	2759336	
1	2510146	
1	2759336	
1	2749533	
1	2749533	
3	2759336	
2	2510146	
2	2510146	
2	2749533	
1	2759336	
1	2510146	
3	2749533	
1	2510146	
3	2510146	
2	2759336	
4	2749533	
1	2749533	
1	2759336	
2	2759336	
1	2759336	
2	2749533	
1	2749533	
3	2510146	
2	2510146	
1	2759336	
4	2510146	
1	2510146	
1	2510146	
3	2510146	
5	2759336	
1	2510146	
1	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2749533	
2	2759336	
1	2759336	
1	2759336	
1	2759336	
1	2510146	
1	2749533	
1	2749533	
2	2749533	
1	2749533	
1	2749533	
3	2759336	
1	2759336	
2	2759336	
1	2749533	
3	2749533	
2	2749533	
1	2759336	
1	2510146	
1	2749533	
1	2510146	
1	2749533	
3	2510146	
1	2749533	
1	2510146	
1	2510146	
1	2749533	
1	2749533	
1	2749533	
1	2759336	
1	2510146	
1	2510146	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
2	2749533	
1	2759336	
2	2759336	
2	2759336	
1	2510146	
1	2749533	
1	2759336	
2	2759336	
3	2510146	
1	2759336	
1	2510146	
1	2759336	
1	2510146	
1	2510146	
1	2759336	
1	2759336	
1	2759336	
1	2510146	
6	2759336	
1	2510146	
1	2759336	
1	2749533	
1	2510146	
1	2759336	
1	2510146	
2	2749533	
2	2759336	
1	2510146	
2	2759336	
1	2510146	
1	2510146	
2	2759336	
1	2759336	
1	2759336	
1	2759336	
2	2510146	
1	2749533	
1	2759336	
2	2759336	
1	2749533	
1	2510146	
1	2759336	
2	2510146	
2	2759336	
1	2759336	
1	2510146	
2	2759336	
1	2759336	
1	2759336	
2	2749533	
1	2749533	
2	2759336	
3	2510146	
1	2510146	
2	2749533	
1	2749533	
2	2510146	
3	2749533	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2759336	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
2	2749533	
2	2759336	
1	2759336	
3	2510146	
4	2749533	
1	2749533	
1	2510146	
1	2759336	
1	2759336	
2	2759336	
1	2749533	
2	2749533	
1	2510146	
1	2749533	
2	2759336	
1	2510146	
1	2749533	
2	2510146	
1	2510146	
1	2749533	
3	2510146	
2	2759336	
2	2510146	
3	2759336	
1	2749533	
1	2749533	
1	2510146	
2	2510146	
1	2759336	
1	2749533	
2	2749533	
3	2510146	
1	2749533	
3	2749533	
1	2759336	
1	2749533	
1	2749533	
1	2749533	
2	2749533	
1	2759336	
2	2510146	
5	2510146	
1	2749533	
1	2510146	
2	2759336	
1	2510146	
1	2510146	
1	2759336	
1	2759336	
1	2749533	
1	2749533	
1	2749533	
1	2510146	
1	2759336	
3	2759336	
2	2510146	
1	2759336	
4	2510146	
1	2749533	
1	2749533	
1	2510146	
2	2510146	
1	2749533	
1	2510146	
2	2749533	
1	2510146	
1	2749533	
1	2759336	
1	2759336	
1	2759336	
1	2749533	
2	2749533	
1	2759336	
1	2749533	
2	2749533	
1	2749533	
2	2749533	
1	2759336	
1	2510146	
